"ShortName","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"Carter Jr., Bitadze, Wagner, Suggs, Caldwell-Pope","ORL",5,75,30.82191780821917,146,130.13698630136986,34.24657534246575,50.68493150684932,0.6756756756756757,13.698630136986301,32.87671232876713,0.4166666666666667,0.4166666666666667,20.54794520547945,42.465753424657535,26.027397260273972,30.82191780821918,10.273972602739725,0.62,0.6326530612244898,0.75,0.39344262295081966,0.5803040983606558,0.6557377049180327,0.6847826086956522,1.36986301369863,0.684931506849315,0.013513513513513514,0.684931506849315,0.020833333333333332
"Jones, Booker, O'Neale, Durant, Nurkić","PHX",11,74,30.4635761589404,151,127.1523178807947,27.814569536423843,45.6953642384106,0.6086956521739131,19.867549668874172,41.72185430463576,0.47619047619047616,0.47619047619047616,11.920529801324504,25.165562913907284,30.4635761589404,55.629139072847686,3.9735099337748343,0.4523809523809524,0.4523809523809524,0.9333333333333333,0.4772727272727273,0.5263609848484849,0.6590909090909091,0.676056338028169,0,3.3112582781456954,0.07246376811594203,0,0
"Avdija, Henderson, Sharpe, Camara, Clingan","POR",16,74,-18.556236481615002,146,93.83561643835617,23.972602739726028,49.31506849315068,0.4861111111111111,9.58904109589041,40.41095890410959,0.23728813559322035,0.23728813559322035,17.123287671232877,26.027397260273972,21.91780821917808,26.71232876712329,2.0547945205479454,0.5428571428571428,0.6785714285714286,0.9285714285714286,0.45038167938931295,0.5565291666666666,0.42748091603053434,0.46283783783783783,9.58904109589041,3.4246575342465753,0.06944444444444445,0,0
"Jackson-Davis, Curry, Green, Schröder, Wiggins","GSW",8,74,-7.790498749835493,149,102.01342281879195,26.845637583892618,55.70469798657718,0.4819277108433735,14.093959731543624,39.59731543624161,0.3559322033898305,0.3559322033898305,6.040268456375839,34.899328859060404,18.79194630872483,40.26845637583892,2.0134228187919465,0.65,0.7647058823529411,0.9523809523809523,0.4154929577464789,0.5196908450704225,0.5035211267605634,0.5205479452054794,8.053691275167786,6.040268456375839,0.10843373493975904,0,0
"Brogdon, Kispert, Carrington, George, Valančiūnas","WAS",9,73,-8.454140276800373,147,112.92517006802721,28.571428571428573,51.70068027210884,0.5526315789473685,12.92517006802721,36.054421768707485,0.3584905660377358,0.36538461538461536,17.006802721088434,36.734693877551024,20.408163265306122,36.734693877551024,2.0408163265306123,0.6428571428571429,0.7105263157894737,0.9473684210526315,0.4108527131782946,0.51891015625,0.5465116279069767,0.5845070422535211,5.442176870748299,4.081632653061225,0.07894736842105263,0,0
"Young, Hunter, Okongwu, Daniels, Bogdanović","ATL",17,73,-1.2473118279569917,150,121.33333333333333,29.333333333333332,62,0.4731182795698925,14.666666666666666,38.666666666666664,0.3793103448275862,0.3793103448275862,18.666666666666668,37.333333333333336,21.333333333333332,32,12,0.6363636363636364,0.7,0.7272727272727273,0.3841059602649007,0.5538579470198676,0.5099337748344371,0.5484848484848485,5.333333333333333,4,0.06451612903225806,0,0
"LeVert, Niang, Mitchell, Strus, Mobley","CLE",10,72,-18.333130353590718,161,100.62111801242236,17.391304347826086,34.161490683229815,0.509090909090909,16.770186335403725,50.31055900621118,0.3333333333333333,0.3333333333333333,15.527950310559007,16.149068322981368,18.633540372670808,40.993788819875775,9.316770186335404,0.4642857142857143,0.5,0.8148148148148148,0.5955882352941176,0.5454261029411764,0.5036764705882353,0.54,2.484472049689441,1.8633540372670807,0.05454545454545454,0,0
"Oubre Jr., Yabusele, Martin, Maxey, George","PHI",7,72,22.773444585525127,149,129.53020134228188,29.530201342281877,51.006711409395976,0.5789473684210527,18.120805369127517,47.651006711409394,0.38028169014084506,0.38028169014084506,16.107382550335572,21.476510067114095,37.58389261744966,34.22818791946309,20.13422818791946,0.36363636363636365,0.42105263157894735,0.6296296296296297,0.48299319727891155,0.5810884353741497,0.5748299319727891,0.595679012345679,8.053691275167786,6.7114093959731544,0.13157894736842105,0.6711409395973155,0.014084507042253521
"Hartenstein, Gilgeous-Alexander, Dort, Joe, Williams","OKC",17,72,15.997247785327247,151,121.19205298013244,36.42384105960265,64.23841059602648,0.5670103092783505,10.596026490066226,31.125827814569536,0.3404255319148936,0.3404255319148936,16.556291390728475,31.788079470198674,41.05960264900662,21.85430463576159,9.933774834437086,0.43636363636363634,0.4528301886792453,0.6875,0.3263888888888889,0.5323013986013986,0.5486111111111112,0.5828025477707006,2.6490066225165565,3.3112582781456954,0.05154639175257732,0,0
"Beasley, Duren, Thompson, Schröder, Hardaway Jr.","DET",8,71,18.667679837892607,140,132.14285714285714,35,68.57142857142857,0.5104166666666666,12.857142857142858,32.142857142857146,0.4,0.4,23.571428571428573,37.142857142857146,32.857142857142854,30,8.571428571428571,0.5306122448979592,0.6666666666666666,0.7777777777777778,0.3191489361702128,0.5472510791366906,0.5390070921985816,0.5723270440251572,14.285714285714286,7.857142857142857,0.11458333333333333,0,0
"Jackson Jr., Clarke, Bane, Pippen Jr., Wells","MEM",12,71,-5.130695867184741,149,106.71140939597315,30.201342281879196,56.375838926174495,0.5357142857142857,11.409395973154362,34.899328859060404,0.3269230769230769,0.3269230769230769,12.080536912751677,33.557046979865774,26.845637583892618,34.22818791946309,0,0.5555555555555556,0.6410256410256411,1,0.38235294117647056,0.5528007352941176,0.5183823529411765,0.5445205479452054,8.053691275167786,3.3557046979865772,0.05952380952380952,0.6711409395973155,0.019230769230769232
"Oubre Jr., Yabusele, Maxey, Edwards, Gordon","PHI",6,70,-15.207330618289532,148,110.13513513513513,29.054054054054053,51.351351351351354,0.5657894736842105,14.18918918918919,39.189189189189186,0.3620689655172414,0.3684210526315789,9.45945945945946,29.72972972972973,28.37837837837838,32.432432432432435,10.135135135135135,0.5116279069767442,0.55,0.7619047619047619,0.43283582089552236,0.5451364661654136,0.5559701492537313,0.5704225352112676,4.054054054054054,3.3783783783783785,0.06578947368421052,0,0
"Ayton, Avdija, Henderson, Sharpe, Camara","POR",13,70,3.478091907121353,146,121.91780821917808,34.93150684931507,56.84931506849315,0.6144578313253012,10.95890410958904,30.82191780821918,0.35555555555555557,0.35555555555555557,19.17808219178082,32.87671232876713,36.986301369863014,32.87671232876713,0,0.47058823529411764,0.4897959183673469,1,0.3515625,0.585283203125,0.5859375,0.6232394366197183,2.73972602739726,3.4246575342465753,0.060240963855421686,0,0
"Simons, Avdija, Camara, Clingan, Grant","POR",7,70,38.900432900432904,150,122.66666666666667,24,44,0.5454545454545454,18.666666666666668,40.666666666666664,0.45901639344262296,0.45901639344262296,18.666666666666668,30.666666666666668,17.333333333333332,48,8,0.6388888888888888,0.696969696969697,0.8571428571428571,0.48031496062992124,0.5824417322834646,0.6141732283464567,0.6344827586206897,4,3.3333333333333335,0.07575757575757576,0,0
"Anunoby, Bridges, Brunson, Achiuwa, McBride","NYK",20,70,4.166666666666671,144,111.11111111111111,25.694444444444443,45.833333333333336,0.5606060606060606,11.805555555555555,41.666666666666664,0.2833333333333333,0.2833333333333333,24.305555555555557,22.22222222222222,29.166666666666668,27.083333333333332,8.333333333333334,0.43243243243243246,0.45714285714285713,0.7647058823529411,0.47619047619047616,0.5337460317460317,0.49603174603174605,0.5517241379310345,2.7777777777777777,2.0833333333333335,0.045454545454545456,0,0
"Mitchell, Hunter, Jerome, Merrill, Mobley","CLE",11,70,0.763258323463603,153,121.56862745098039,28.758169934640524,47.712418300653596,0.6027397260273972,15.686274509803921,40.52287581699346,0.3870967741935484,0.3870967741935484,16.99346405228758,23.529411764705884,33.98692810457516,35.294117647058826,11.764705882352942,0.4090909090909091,0.42857142857142855,0.75,0.45925925925925926,0.5407511111111112,0.5925925925925926,0.6118421052631579,2.6143790849673203,1.9607843137254901,0.0410958904109589,0,0
"Oubre Jr., Yabusele, Maxey, Gordon, George","PHI",7,70,-1.5519013360740104,140,115.71428571428571,20,44.285714285714285,0.45161290322580644,18.571428571428573,37.857142857142854,0.49056603773584906,0.49056603773584906,20,17.142857142857142,22.857142857142858,36.42857142857143,19.285714285714285,0.42857142857142855,0.4444444444444444,0.6538461538461539,0.4608695652173913,0.5354360869565218,0.5826086956521739,0.6377952755905512,1.4285714285714286,2.857142857142857,0.06451612903225806,0,0
"Paul, Vassell, Sochan, Castle, Barnes","SAS",12,70,-25.293624161073836,144,106.25,25.694444444444443,46.52777777777778,0.5522388059701493,15.277777777777779,43.05555555555556,0.3548387096774194,0.3548387096774194,9.027777777777779,31.944444444444443,19.444444444444443,41.666666666666664,4.166666666666667,0.6216216216216216,0.6764705882352942,0.9090909090909091,0.4806201550387597,0.5732647286821705,0.5426356589147286,0.5425531914893617,4.166666666666667,2.0833333333333335,0.04477611940298507,0.6944444444444444,0.016129032258064516
"Sabonis, Fox, Monk, Ellis, DeRozan","SAC",12,69,14.50470599198583,146,132.1917808219178,36.986301369863014,52.73972602739726,0.7012987012987013,12.32876712328767,36.3013698630137,0.33962264150943394,0.33962264150943394,21.232876712328768,30.136986301369863,43.83561643835616,34.93150684931507,2.0547945205479454,0.4074074074074074,0.41509433962264153,0.9444444444444444,0.4076923076923077,0.5168976923076923,0.6230769230769231,0.6795774647887324,1.36986301369863,4.109589041095891,0.07792207792207792,0.684931506849315,0.018867924528301886
"Beasley, Cunningham, Duren, Thompson, Hardaway Jr.","DET",12,69,12.96798439655582,143,126.57342657342657,37.06293706293706,58.04195804195804,0.6385542168674698,11.888111888111888,33.56643356643357,0.3541666666666667,0.3541666666666667,16.783216783216783,36.36363636363637,37.76223776223776,25.174825174825173,10.48951048951049,0.49056603773584906,0.5531914893617021,0.7058823529411765,0.366412213740458,0.5388145038167939,0.5992366412213741,0.6276595744680851,8.391608391608392,3.4965034965034967,0.060240963855421686,0,0
"Bitadze, Anthony, Houstan, da Silva, Caldwell-Pope","ORL",6,69,0.7520325203252014,123,103.2520325203252,31.70731707317073,60.97560975609756,0.52,10.56910569105691,43.08943089430894,0.24528301886792453,0.24528301886792453,8.130081300813009,32.520325203252035,30.89430894308943,29.26829268292683,2.4390243902439024,0.5128205128205128,0.5882352941176471,0.9230769230769231,0.4140625,0.5279609375,0.45703125,0.4774436090225564,8.130081300813009,4.065040650406504,0.06666666666666667,0,0
"Simons, Ayton, Avdija, Henderson, Camara","POR",17,69,7.388263910003033,143,116.08391608391608,27.972027972027973,59.44055944055944,0.47058823529411764,11.188811188811188,29.37062937062937,0.38095238095238093,0.38095238095238093,26.573426573426573,29.37062937062937,26.573426573426573,23.076923076923077,10.48951048951049,0.525,0.6176470588235294,0.6875,0.33070866141732286,0.576723622047244,0.5039370078740157,0.5540540540540541,8.391608391608392,4.195804195804196,0.07058823529411765,0,0
"Hachimura, Reddish, Reaves, Davis, James","LAL",8,68,-10.589388822311804,134,116.41791044776119,29.104477611940297,53.73134328358209,0.5416666666666666,15.671641791044776,37.3134328358209,0.42,0.42,11.194029850746269,38.80597014925373,19.402985074626866,44.776119402985074,2.2388059701492535,0.6666666666666666,0.7222222222222222,0.9523809523809523,0.4098360655737705,0.5511918032786886,0.5778688524590164,0.6,4.477611940298507,2.2388059701492535,0.041666666666666664,0.746268656716418,0.02
"Anunoby, Bridges, Brunson, McBride, Sims","NYK",16,67,26.194543666200758,137,123.35766423357664,21.8978102189781,51.824817518248175,0.4225352112676056,20.437956204379564,39.416058394160586,0.5185185185185185,0.5185185185185185,18.248175182481752,16.05839416058394,27.73722627737226,43.7956204379562,17.51824817518248,0.36666666666666664,0.4074074074074074,0.7142857142857143,0.432,0.5296624000000001,0.576,0.6123188405797102,4.37956204379562,5.839416058394161,0.11267605633802817,0,0
"Adebayo, Robinson, Highsmith, Herro, Jaquez Jr.","MIA",10,67,-21.043942087884176,127,103.14960629921259,22.04724409448819,41.732283464566926,0.5283018867924528,14.960629921259843,46.45669291338583,0.3220338983050847,0.3275862068965517,14.173228346456693,25.19685039370079,18.89763779527559,37.79527559055118,7.086614173228346,0.5714285714285714,0.6153846153846154,0.8421052631578947,0.5267857142857143,0.5457076576576576,0.5044642857142857,0.5416666666666666,3.1496062992125986,2.3622047244094486,0.05660377358490566,1.5748031496062993,0.03389830508474576
"DiVincenzo, Alexander-Walker, Reid, Minott, Randle","MIN",14,66,19.748928352725045,138,126.08695652173913,21.014492753623188,31.884057971014492,0.6590909090909091,23.18840579710145,54.34782608695652,0.4266666666666667,0.4266666666666667,14.492753623188406,26.08695652173913,15.942028985507246,65.21739130434783,4.3478260869565215,0.6206896551724138,0.6666666666666666,0.9375,0.6302521008403361,0.5635344537815126,0.6470588235294118,0.6705426356589147,2.898550724637681,2.898550724637681,0.09090909090909091,0.7246376811594203,0.013333333333333334
"Dunn, Zubac, Jones Jr., Harden, Leonard","LAC",7,66,15.579710144927532,140,125,34.285714285714285,52.142857142857146,0.6575342465753424,12.857142857142858,32.142857142857146,0.4,0.4,17.857142857142858,44.285714285714285,24.285714285714285,27.857142857142858,10.714285714285714,0.6458333333333334,0.6888888888888889,0.7222222222222222,0.3813559322033898,0.5114631355932203,0.635593220338983,0.6679389312977099,4.285714285714286,2.857142857142857,0.0547945205479452,0,0
"Porter Jr., Strawther, Braun, Westbrook, Jokić","DEN",18,66,34.495814003092846,141,139.00709219858157,37.5886524822695,68.08510638297872,0.5520833333333334,13.47517730496454,26.95035460992908,0.5,0.5,23.404255319148938,56.737588652482266,18.43971631205674,34.04255319148936,6.382978723404255,0.7547169811320755,0.8163265306122449,0.8421052631578947,0.2835820895522388,0.5387630597014925,0.6082089552238806,0.6414473684210527,5.673758865248227,4.964539007092198,0.07291666666666667,0,0
"Carter Jr., Wagner, Banchero, Black, Caldwell-Pope","ORL",20,66,-18.54241903972529,127,88.97637795275591,24.409448818897637,51.181102362204726,0.47692307692307695,7.086614173228346,29.133858267716537,0.24324324324324326,0.24324324324324326,18.89763779527559,28.346456692913385,20.47244094488189,14.173228346456693,7.086614173228346,0.5806451612903226,0.6206896551724138,0.6666666666666666,0.3627450980392157,0.5154338235294118,0.4362745098039216,0.48695652173913045,3.1496062992125986,3.937007874015748,0.07692307692307693,0,0
"Bridges, Green, Williams, Smith Jr., Simpson","CHA",6,65,-23.02158273381295,139,92.80575539568345,31.654676258992804,64.74820143884892,0.4888888888888889,5.0359712230215825,28.776978417266186,0.175,0.175,14.388489208633093,30.215827338129497,33.093525179856115,12.949640287769784,2.158273381294964,0.4772727272727273,0.5,0.8571428571428571,0.3076923076923077,0.5027376923076924,0.41923076923076924,0.46402877697841727,2.8776978417266186,7.913669064748201,0.12222222222222222,1.4388489208633093,0.05
"VanVleet, Brooks, Sengun, Smith Jr., Thompson","HOU",15,64,29.650349650349654,132,122.72727272727273,25.757575757575758,50,0.5151515151515151,16.666666666666668,33.333333333333336,0.5,0.5,21.21212121212121,33.333333333333336,18.181818181818183,50,0,0.6470588235294118,0.6875,1,0.4,0.5408944954128441,0.6090909090909091,0.6328125,3.0303030303030303,3.787878787878788,0.07575757575757576,0,0
"Towns, Hart, Bridges, Brunson, McBride","NYK",23,64,13.511009374318732,139,130.93525179856115,35.25179856115108,62.589928057553955,0.5632183908045977,10.79136690647482,23.741007194244606,0.45454545454545453,0.46875,28.057553956834532,30.215827338129497,40.28776978417266,23.741007194244606,8.633093525179856,0.42857142857142855,0.45652173913043476,0.7333333333333333,0.275,0.5560642857142857,0.5958333333333333,0.65,4.316546762589928,5.755395683453237,0.09195402298850575,0,0
"Poeltl, Barrett, Agbaji, Barnes, Walter","TOR",4,63,24.30926916221034,132,126.51515151515152,35.60606060606061,59.09090909090909,0.6025641025641025,14.393939393939394,31.818181818181817,0.4523809523809524,0.4523809523809524,12.121212121212121,45.45454545454545,25.757575757575758,40.90909090909091,2.272727272727273,0.6382978723404256,0.6818181818181818,0.9473684210526315,0.35,0.5734666666666667,0.6291666666666667,0.6472868217054264,4.545454545454546,4.545454545454546,0.07692307692307693,0,0
