Name,TeamAbbreviation,Points,Usage,EfgPct,TsPct,Assists,AssistPoints,Turnovers,FTA,FG3APct,Rebounds,DefRebounds,Blocks,Steals,AtRimFrequency,AtRimAccuracy,Avg2ptShotDistance,Avg3ptShotDistance
Dalen Terry,CHI,13.1782945736434,11.8421052631579,0.538461538461538,0.53125,6.2015503875969,17.0542635658915,1.55038759689923,4.65116279069768,0.384615384615385,2.28136882129278,4.47761194029851,1.49253731343284,0.746268656716418,0.461538461538462,0.333333333333333,2.575,24.22
Jalen Pickett,DEN,15.7894736842105,14.2857142857143,0.566666666666667,0.6,6.14035087719298,13.1578947368421,3.50877192982456,0.87719298245614,0.466666666666667,3.01724137931034,4.23728813559322,0.0,0.0,0.333333333333333,0.4,6.35,26.2142857142857
Matisse Thybulle,POR,18.018018018018,10.4838709677419,0.8,0.833333333333333,2.7027027027027,6.30630630630631,0.900900900900901,3.6036036036036,0.6,1.8018018018018,3.6036036036036,0.0,9.00900900900901,0.4,0.5,1.75,25.6166666666667
Rayan Rupert,POR,8.7378640776699,12.1951219512195,0.318181818181818,0.346153846153846,1.94174757281553,4.85436893203884,1.94174757281553,3.88349514563107,0.636363636363636,4.34782608695652,7.69230769230769,0.0,2.88461538461538,0.272727272727273,0.666666666666667,2.6,24.8714285714286
Luke Travers,CLE,9.80392156862745,16.5289256198347,0.125,0.263157894736842,3.92156862745098,9.80392156862745,0.980392156862745,5.88235294117647,0.375,5.23809523809524,6.48148148148148,3.7037037037037,2.77777777777778,0.4375,0.142857142857143,4.01,24.4833333333333
Lindy Waters III,SAS,16.304347826087,11.5384615384615,0.625,0.625,3.26086956521739,6.52173913043478,0.0,0.0,1.0,3.80434782608696,7.60869565217391,0.0,0.0,0.0,0.0,0.0,25.5333333333333
Wendell Moore Jr.,DET,6.89655172413793,7.52688172043011,0.5,0.5,3.44827586206897,9.19540229885057,1.14942528735632,0.0,0.166666666666667,2.29885057471264,3.44827586206897,1.14942528735632,2.29885057471264,0.666666666666667,0.75,3.08,23.4
Bryce McGowens,NOP,19.1489361702128,17.5925925925926,0.384615384615385,0.5,3.19148936170213,7.4468085106383,1.06382978723404,10.6382978723404,0.153846153846154,2.11640211640212,4.210526315789471,0.0,2.10526315789474,0.769230769230769,0.4,2.94545454545455,24.7
AJ Johnson,WAS,9.21052631578947,15.7303370786517,0.181818181818182,0.269230769230769,5.26315789473684,13.1578947368421,1.31578947368421,5.26315789473684,0.181818181818182,3.26797385620915,3.8961038961039,0.0,0.0,0.545454545454545,0.166666666666667,3.57777777777778,25.9
Johnny Furphy,IND,10.0,10.0,0.666666666666667,0.666666666666667,0.0,0.0,3.75,0.0,0.5,3.79746835443038,6.41025641025641,0.0,2.56410256410256,0.5,0.333333333333333,3.16666666666667,25.1666666666667
Jared McCain,PHI,0.0,12.3456790123457,0.0,0.0,5.88235294117647,14.7058823529412,1.47058823529412,0.0,0.222222222222222,1.44927536231884,2.85714285714286,0.0,1.42857142857143,0.111111111111111,0.0,9.31428571428572,26.35
Malaki Branham,WAS,28.7878787878788,21.0526315789474,0.590909090909091,0.633333333333333,4.54545454545455,12.1212121212121,1.51515151515152,12.1212121212121,0.454545454545455,5.88235294117647,7.14285714285714,0.0,0.0,0.272727272727273,1.0,4.96666666666667,26.14
Mac McClung,IND,26.027397260274,22.1052631578947,0.444444444444444,0.5,1.36986301369863,2.73972602739726,2.73972602739726,5.47945205479452,0.555555555555556,2.72108843537415,5.40540540540541,1.35135135135135,6.75675675675676,0.277777777777778,0.8,4.0875,27.87
Coby White,CHI,42.1875,31.9444444444444,0.464285714285714,0.65,12.5,31.25,4.6875,21.875,0.571428571428571,3.125,6.25,0.0,1.5625,0.0,0.0,9.75,25.9
Jalen Green,PHX,50.0,36.986301369863,0.608695652173913,0.62,6.45161290322581,17.741935483871,3.2258064516129,8.06451612903226,0.608695652173913,3.2520325203252,3.27868852459016,0.0,3.27868852459016,0.217391304347826,0.4,7.2,25.9
Jase Richardson,ORL,4.91803278688525,12.5,0.2,0.25,9.83606557377049,26.2295081967213,4.91803278688525,3.27868852459016,0.6,0.793650793650794,1.53846153846154,0.0,0.0,0.4,0.5,3.3,23.6
Andre Jackson Jr.,MIL,0.0,7.84313725490196,0.0,0.0,13.0434782608696,32.6086956521739,4.34782608695652,0.0,0.5,2.08333333333333,2.0,2.0,4.0,0.0,0.0,22.0,26.0
Eric Gordon,PHI,17.7777777777778,12.962962962963,0.8,0.8,2.22222222222222,4.44444444444445,4.44444444444445,0.0,0.8,0.0,0.0,0.0,2.08333333333333,0.2,1.0,2.6,27.6
Antonio Reeves,CHA,21.9512195121951,11.5384615384615,0.75,0.75,0.0,0.0,0.0,0.0,0.833333333333333,2.46913580246914,2.5,0.0,0.0,0.166666666666667,0.0,3.4,24.46
Jamir Watkins,WAS,13.3333333333333,9.25925925925926,0.75,0.75,0.0,0.0,2.22222222222222,0.0,0.25,6.45161290322581,10.4166666666667,2.08333333333333,0.0,0.75,1.0,1.8,23.8
Johnny Juzang,MIN,19.5652173913043,22.0,0.444444444444444,0.45,2.17391304347826,4.34782608695652,2.17391304347826,4.34782608695652,0.777777777777778,3.06122448979592,3.84615384615385,0.0,0.0,0.0,0.0,14.6,24.8428571428571
Pacôme Dadiet,NYK,13.3333333333333,13.8888888888889,0.25,0.4,6.66666666666667,13.3333333333333,0.0,6.66666666666667,0.25,4.54545454545455,8.33333333333333,0.0,0.0,0.25,1.0,14.2666666666667,25.7
Daeqwon Plowden,SAC,7.14285714285714,15.625,0.2,0.2,0.0,0.0,0.0,0.0,0.6,3.44827586206897,0.0,0.0,0.0,0.2,1.0,2.85,24.4666666666667
Chris Mañon,LAL,0.0,5.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.40740740740741,13.3333333333333,6.66666666666667,0.0,0.0,0.0,0.0,24.8
Colby Jones,DET,14.2857142857143,16.6666666666667,0.333333333333333,0.333333333333333,14.2857142857143,28.5714285714286,0.0,0.0,0.666666666666667,13.3333333333333,25.0,0.0,0.0,0.0,0.0,4.5,23.05
Hunter Sallis,PHI,13.3333333333333,17.6470588235294,1.0,1.0,6.66666666666667,20.0,13.3333333333333,0.0,0.0,3.2258064516129,6.25,0.0,0.0,0.0,0.0,8.6,0.0
Garrett Temple,TOR,0.0,7.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.14285714285714,0.0,0.0,0.0,0.0,25.0
Koby Brea,PHX,40.0,25.0,0.5,0.666666666666667,10.0,20.0,0.0,20.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.3,26.8
